timestamp,toaster
2014-08-20 13:35:37.827236652+02:00,6.5492907
2014-08-20 13:37:37.249569893+02:00,4.4089985
2014-08-20 13:40:46.114584684+02:00,6.5492907
2014-08-20 13:43:55.088732004+02:00,6.5492907
2014-08-20 13:47:04.134907007+02:00,4.4089985
2014-08-20 13:50:13.138258696+02:00,4.4089985
2014-08-20 13:53:22.129607915+02:00,6.5492907
2014-08-20 13:56:31.100939989+02:00,6.5492907
2014-08-20 13:59:40.317842960+02:00,4.4089985
2014-08-20 14:02:49.221793890+02:00,6.5492907
2014-08-20 14:05:58.136507988+02:00,6.5492907
2014-08-20 14:09:07.195422649+02:00,4.4089985
2014-08-20 14:12:16.210416079+02:00,6.5492907
2014-08-20 14:15:25.110816002+02:00,6.5492907
2014-08-20 14:18:34.052498102+02:00,4.4089985
2014-08-20 14:21:43.071717978+02:00,4.4089985
2014-08-20 14:24:52.053653955+02:00,4.4089985
2014-08-20 14:28:00.962244034+02:00,6.5492907
2014-08-20 14:31:10.026918650+02:00,4.4089985
2014-08-20 14:34:19.003212690+02:00,4.4089985
2014-08-20 14:37:28.008619308+02:00,4.4089985
2014-08-20 14:40:37.031991005+02:00,4.4089985
2014-08-20 14:43:45.949722052+02:00,6.5492907
2014-08-20 14:46:54.806868076+02:00,4.4089985
2014-08-20 14:50:04.407433987+02:00,6.5492907
2014-08-20 14:53:13.428675890+02:00,4.4089985
2014-08-20 14:56:22.487898111+02:00,6.5492907
2014-08-20 14:59:31.314385891+02:00,6.5492907
2014-08-20 15:02:40.470699310+02:00,4.4089985
2014-08-20 15:05:49.278974056+02:00,6.5492907
2014-08-20 15:08:58.219413996+02:00,4.4089985
2014-08-20 15:12:07.382969856+02:00,4.4089985
2014-08-20 15:15:16.240902662+02:00,6.5492907
2014-08-20 15:18:25.219763041+02:00,4.4089985
2014-08-20 15:21:34.130415916+02:00,6.5492907
2014-08-20 15:24:43.172324896+02:00,4.4089985
2014-08-20 15:27:52.053874016+02:00,6.5492907
2014-08-20 15:31:01.284605980+02:00,6.5492907
2014-08-20 15:34:10.094765902+02:00,6.5492907
2014-08-20 15:37:19.075563192+02:00,6.5492907
2014-08-20 15:40:28.794004679+02:00,4.4089985
2014-08-20 15:43:38.355289936+02:00,4.4089985
2014-08-20 15:45:37.793749332+02:00,4.4089985
2014-08-20 15:48:46.657714128+02:00,6.5492907
2014-08-20 15:51:55.599201918+02:00,4.4089985
2014-08-20 15:55:04.536058903+02:00,6.5492907
2014-08-20 15:58:13.534596682+02:00,6.5492907
2014-08-20 16:01:22.489611864+02:00,4.4089985
2014-08-20 16:04:31.432907343+02:00,6.5492907
2014-08-20 16:07:40.347166061+02:00,4.4089985
2014-08-20 16:10:49.252593994+02:00,4.4089985
2014-08-20 16:13:58.286381006+02:00,6.5492907
2014-08-20 16:17:07.228307962+02:00,6.5492907
2014-08-20 16:20:16.138073921+02:00,6.5492907
2014-08-20 16:23:25.176341295+02:00,6.5492907
2014-08-20 16:26:34.099385023+02:00,6.5492907
2014-08-20 16:29:43.184604645+02:00,4.4089985
2014-08-20 16:32:52.535388708+02:00,4.4089985
2014-08-20 16:36:01.489495039+02:00,6.5492907
2014-08-20 16:39:10.498289347+02:00,6.5492907
2014-08-20 16:42:19.406167984+02:00,6.5492907
2014-08-20 16:45:28.312150002+02:00,6.5492907
2014-08-20 16:48:37.353924036+02:00,6.5492907
2014-08-20 16:51:46.351380110+02:00,4.4089985
2014-08-20 16:54:55.240720034+02:00,6.5492907
2014-08-20 16:58:04.155236959+02:00,6.5492907
2014-08-20 17:01:13.183444977+02:00,4.4089985
2014-08-20 17:04:22.132450104+02:00,4.4089985
2014-08-20 17:07:31.133964062+02:00,6.5492907
2014-08-20 17:10:39.975753307+02:00,6.5492907
2014-08-20 17:13:48.924401045+02:00,6.5492907
2014-08-20 17:16:57.854556084+02:00,4.4089985
2014-08-20 17:20:06.847636700+02:00,4.4089985
2014-08-20 17:23:16.346382141+02:00,4.4089985
2014-08-20 17:26:25.330883980+02:00,4.4089985
2014-08-20 17:29:34.453735113+02:00,4.4089985
2014-08-20 17:32:43.182455301+02:00,4.4089985
2014-08-20 17:35:52.261981964+02:00,4.4089985
2014-08-20 17:39:01.108688116+02:00,6.5492907
2014-08-20 17:42:10.112720013+02:00,6.5492907
2014-08-20 17:45:19.236251116+02:00,4.4089985
2014-08-20 17:48:28.158701897+02:00,4.4089985
2014-08-20 17:51:37.848655939+02:00,4.4089985
2014-08-20 17:53:37.252307891+02:00,6.5492907
2014-08-20 17:56:46.187771320+02:00,6.5492907
2014-08-20 17:59:55.054538965+02:00,6.5492907
2014-08-20 18:03:04.118189335+02:00,6.5492907
2014-08-20 18:06:13.048289299+02:00,6.5492907
2014-08-20 18:09:22.051890135+02:00,6.5492907
2014-08-20 18:12:31.050004005+02:00,4.4089985
2014-08-20 18:15:40.567451+02:00,6.5492907
2014-08-20 18:18:49.468807936+02:00,6.5492907
2014-08-20 18:21:58.481807947+02:00,6.5492907
2014-08-20 18:25:07.413744688+02:00,6.5492907
2014-08-20 18:28:16.285181999+02:00,6.5492907
2014-08-20 18:31:25.236740112+02:00,4.4089985
2014-08-20 18:34:34.265666962+02:00,6.5492907
2014-08-20 18:37:43.205605984+02:00,6.5492907
2014-08-20 18:40:52.329088688+02:00,6.5492907
2014-08-20 18:44:01.367885828+02:00,6.5492907
2014-08-20 18:47:10.239213943+02:00,4.4089985
2014-08-20 18:50:19.210048914+02:00,6.5492907
2014-08-20 18:53:28.103635073+02:00,4.4089985
2014-08-20 18:56:37.001615047+02:00,6.5492907
2014-08-20 18:59:45.975974083+02:00,6.5492907
2014-08-20 19:02:54.933690071+02:00,4.4089985
2014-08-20 19:06:04.400402069+02:00,6.5492907
2014-08-20 19:09:13.403000116+02:00,6.5492907
2014-08-20 19:12:22.267539024+02:00,6.5492907
2014-08-20 19:15:31.229814053+02:00,6.5492907
2014-08-20 19:18:40.175343037+02:00,6.5492907
2014-08-20 19:21:49.200738192+02:00,4.4089985
2014-08-20 19:24:58.118520021+02:00,6.5492907
2014-08-20 19:28:07.242059946+02:00,6.5492907
2014-08-20 19:31:16.335041046+02:00,6.5492907
2014-08-20 19:34:25.393078804+02:00,4.4089985
2014-08-20 19:37:34.274487019+02:00,4.4089985
2014-08-20 19:40:43.178968668+02:00,6.5492907
2014-08-20 19:43:52.128188133+02:00,6.5492907
2014-08-20 19:47:01.147330999+02:00,4.4089985
2014-08-20 19:50:10.165146112+02:00,4.4089985
2014-08-20 19:53:19.068300009+02:00,4.4089985
2014-08-20 19:56:28.743155956+02:00,4.4089985
2014-08-20 19:59:37.593266010+02:00,6.5492907
2014-08-20 20:01:37.019082069+02:00,6.5492907
2014-08-20 20:04:45.906903028+02:00,4.4089985
2014-08-20 20:07:54.990767002+02:00,6.5492907
2014-08-20 20:11:03.988485098+02:00,4.4089985
2014-08-20 20:14:12.907332897+02:00,6.5492907
2014-08-20 20:17:21.939168692+02:00,4.4089985
2014-08-20 20:20:30.898293018+02:00,4.4089985
2014-08-20 20:23:39.845924139+02:00,4.4089985
2014-08-20 20:26:48.702066898+02:00,4.4089985
2014-08-20 20:29:57.747730970+02:00,6.5492907
2014-08-20 20:33:06.638038158+02:00,6.5492907
2014-08-20 20:36:15.686242104+02:00,6.5492907
2014-08-20 20:39:24.573815346+02:00,4.4089985
2014-08-20 20:42:33.517848015+02:00,6.5492907
2014-08-20 20:45:42.399933100+02:00,4.4089985
2014-08-20 20:48:51.820996046+02:00,6.5492907
2014-08-20 20:52:00.829700708+02:00,6.5492907
2014-08-20 20:55:09.816788197+02:00,6.5492907
2014-08-20 20:58:18.759082079+02:00,6.5492907
2014-08-20 21:01:27.804143906+02:00,6.5492907
2014-08-20 21:04:36.751564980+02:00,4.4089985
2014-08-20 21:07:45.739989996+02:00,4.4089985
2014-08-20 21:10:54.680588007+02:00,4.4089985
2014-08-20 21:14:03.650882959+02:00,6.5492907
2014-08-20 21:17:12.591228962+02:00,6.5492907
2014-08-20 21:20:21.476709843+02:00,6.5492907
2014-08-20 21:23:30.470849037+02:00,4.4089985
2014-08-20 21:26:39.454078674+02:00,4.4089985
2014-08-20 21:29:48.574387312+02:00,4.4089985
2014-08-20 21:32:57.530014038+02:00,6.5492907
2014-08-20 21:36:06.537308693+02:00,6.5492907
2014-08-20 21:39:16.114290953+02:00,6.5492907
2014-08-20 21:42:25.042923927+02:00,6.5492907
2014-08-20 21:45:33.961546183+02:00,6.5492907
2014-08-20 21:48:42.957761049+02:00,4.4089985
2014-08-20 21:51:51.779851913+02:00,6.5492907
2014-08-20 21:55:00.695739985+02:00,6.5492907
2014-08-20 21:58:09.574326992+02:00,4.4089985
2014-08-20 22:01:18.542538166+02:00,4.4089985
2014-08-20 22:04:27.529036999+02:00,4.4089985
2014-08-20 22:07:37.197635889+02:00,4.4089985
2014-08-20 22:09:36.553343058+02:00,4.4089985
2014-08-20 22:12:45.526196003+02:00,4.4089985
2014-08-20 22:15:54.601305962+02:00,6.5492907
2014-08-20 22:19:03.448635101+02:00,6.5492907
2014-08-20 22:22:12.397135019+02:00,6.5492907
2014-08-20 22:25:21.440240145+02:00,6.5492907
2014-08-20 22:28:30.407599926+02:00,4.4089985
2014-08-20 22:31:40.036415339+02:00,4.4089985
2014-08-20 22:34:48.349858999+02:00,4.4089985
2014-08-20 22:37:57.291542053+02:00,6.5492907
2014-08-20 22:41:06.283817291+02:00,4.4089985
2014-08-20 22:44:15.352288961+02:00,4.4089985
2014-08-20 22:47:24.315813303+02:00,6.5492907
2014-08-20 22:50:33.203222036+02:00,4.4089985
2014-08-20 22:53:42.223290920+02:00,6.5492907
2014-08-20 22:56:51.087129354+02:00,4.4089985
2014-08-20 22:59:59.981971979+02:00,6.5492907
2014-08-20 23:03:08.982125044+02:00,6.5492907
2014-08-20 23:06:17.952461958+02:00,4.4089985
2014-08-20 23:09:27.005541325+02:00,6.5492907
2014-08-20 23:12:36.061686039+02:00,6.5492907
2014-08-20 23:15:45.170707941+02:00,6.5492907
2014-08-20 23:18:54.058364153+02:00,6.5492907
2014-08-20 23:22:03.618340015+02:00,6.5492907
2014-08-20 23:25:12.734164+02:00,6.5492907
2014-08-20 23:28:21.645500898+02:00,6.5492907
2014-08-20 23:31:30.739548922+02:00,4.4089985
2014-08-20 23:34:39.758652687+02:00,6.5492907
2014-08-20 23:37:48.845372677+02:00,4.4089985
2014-08-20 23:40:57.741050959+02:00,6.5492907
2014-08-20 23:44:06.992074013+02:00,4.4089985
2014-08-20 23:47:16.030022144+02:00,6.5492907
2014-08-20 23:50:24.911273956+02:00,6.5492907
2014-08-20 23:53:34.299901009+02:00,6.5492907
2014-08-20 23:56:43.152749300+02:00,4.4089985
2014-08-20 23:59:52.184207916+02:00,4.4089985
2014-08-21 00:03:01.394431353+02:00,6.5492907
2014-08-21 00:06:10.486277819+02:00,4.4089985
2014-08-21 00:09:19.593499899+02:00,4.4089985
2014-08-21 00:12:29.056043863+02:00,4.4089985
2014-08-21 00:15:38.655430079+02:00,6.5492907
2014-08-21 00:17:38.057837009+02:00,6.5492907
2014-08-21 00:20:46.955866098+02:00,6.5492907
2014-08-21 00:23:55.893079996+02:00,4.4089985
2014-08-21 00:27:04.787333965+02:00,6.5492907
2014-08-21 00:30:13.762840986+02:00,4.4089985
2014-08-21 00:33:22.833873987+02:00,6.5492907
2014-08-21 00:36:31.842778683+02:00,6.5492907
2014-08-21 00:39:40.715460062+02:00,4.4089985
2014-08-21 00:42:49.916471004+02:00,6.5492907
2014-08-21 00:45:58.996921301+02:00,4.4089985
2014-08-21 00:49:07.937350035+02:00,4.4089985
2014-08-21 00:52:16.828809977+02:00,4.4089985
2014-08-21 00:55:25.839065313+02:00,6.5492907
2014-08-21 00:58:34.789296150+02:00,4.4089985
2014-08-21 01:01:43.713098049+02:00,4.4089985
2014-08-21 01:04:53.384685993+02:00,4.4089985
2014-08-21 01:08:01.578047991+02:00,4.4089985
2014-08-21 01:11:10.489742041+02:00,6.5492907
2014-08-21 01:14:19.575309038+02:00,4.4089985
2014-08-21 01:17:28.585402012+02:00,4.4089985
2014-08-21 01:20:37.668932915+02:00,4.4089985
2014-08-21 01:23:46.523703337+02:00,4.4089985
2014-08-21 01:26:55.505744696+02:00,6.5492907
2014-08-21 01:30:04.509932995+02:00,6.5492907
2014-08-21 01:33:13.401508093+02:00,6.5492907
2014-08-21 01:36:22.306173325+02:00,4.4089985
2014-08-21 01:39:31.307459116+02:00,6.5492907
2014-08-21 01:42:40.175052643+02:00,6.5492907
2014-08-21 01:45:49.194649935+02:00,4.4089985
2014-08-21 01:48:58.147561312+02:00,4.4089985
2014-08-21 01:52:07.133944987+02:00,4.4089985
2014-08-21 01:55:16.715986013+02:00,4.4089985
2014-08-21 01:58:25.811537027+02:00,4.4089985
2014-08-21 02:01:34.727540970+02:00,6.5492907
2014-08-21 02:04:43.622585058+02:00,4.4089985
2014-08-21 02:07:52.931859970+02:00,6.5492907
2014-08-21 02:11:01.931306124+02:00,6.5492907
2014-08-21 02:14:10.783365011+02:00,6.5492907
2014-08-21 02:17:19.875750065+02:00,6.5492907
2014-08-21 02:20:28.774295330+02:00,6.5492907
2014-08-21 02:23:38.503056049+02:00,6.5492907
2014-08-21 02:25:38.034282923+02:00,4.4089985
2014-08-21 02:28:47.039752960+02:00,6.5492907
2014-08-21 02:31:55.986315966+02:00,6.5492907
2014-08-21 02:35:05.024629354+02:00,4.4089985
2014-08-21 02:38:13.956285+02:00,6.5492907
2014-08-21 02:41:22.935102701+02:00,6.5492907
2014-08-21 02:44:31.917975903+02:00,6.5492907
2014-08-21 02:47:41.355153322+02:00,4.4089985
2014-08-21 02:50:50.367108107+02:00,6.5492907
2014-08-21 02:53:59.353096962+02:00,6.5492907
2014-08-21 02:57:08.573244810+02:00,6.5492907
2014-08-21 03:00:17.468422174+02:00,6.5492907
2014-08-21 03:03:26.398906946+02:00,4.4089985
2014-08-21 03:06:35.475013018+02:00,4.4089985
2014-08-21 03:09:44.548874140+02:00,4.4089985
2014-08-21 03:12:53.539583921+02:00,4.4089985
2014-08-21 03:16:02.446506977+02:00,4.4089985
2014-08-21 03:19:11.374094009+02:00,6.5492907
2014-08-21 03:22:20.382574081+02:00,6.5492907
2014-08-21 03:25:29.260674+02:00,6.5492907
2014-08-21 03:28:38.314972162+02:00,4.4089985
2014-08-21 03:31:47.260128974+02:00,4.4089985
2014-08-21 03:34:56.199261904+02:00,6.5492907
2014-08-21 03:38:05.615201950+02:00,6.5492907
2014-08-21 03:41:14.545589924+02:00,4.4089985
2014-08-21 03:44:23.536238670+02:00,6.5492907
2014-08-21 03:47:32.538085938+02:00,4.4089985
2014-08-21 03:50:41.661099911+02:00,4.4089985
2014-08-21 03:53:50.545368671+02:00,4.4089985
2014-08-21 03:56:59.493646145+02:00,4.4089985
2014-08-21 04:00:08.502351999+02:00,6.5492907
2014-08-21 04:03:17.464740992+02:00,6.5492907
2014-08-21 04:06:26.415769815+02:00,6.5492907
2014-08-21 04:09:35.355576038+02:00,4.4089985
2014-08-21 04:12:44.312098026+02:00,4.4089985
2014-08-21 04:15:53.233865023+02:00,4.4089985
2014-08-21 04:19:02.250674008+02:00,4.4089985
2014-08-21 04:22:11.179650068+02:00,4.4089985
2014-08-21 04:25:20.207545996+02:00,4.4089985
2014-08-21 04:28:29.811639309+02:00,6.5492907
2014-08-21 04:31:39.438501835+02:00,6.5492907
2014-08-21 04:33:38.856200695+02:00,4.4089985
2014-08-21 04:36:47.872189999+02:00,6.5492907
2014-08-21 04:39:56.826961994+02:00,4.4089985
2014-08-21 04:43:05.730571032+02:00,4.4089985
2014-08-21 04:46:14.704320669+02:00,6.5492907
2014-08-21 04:49:23.938448906+02:00,6.5492907
2014-08-21 04:52:32.883493900+02:00,4.4089985
2014-08-21 04:55:41.971349001+02:00,4.4089985
2014-08-21 04:58:50.946336985+02:00,6.5492907
2014-08-21 05:02:00.042382956+02:00,4.4089985
2014-08-21 05:05:08.871877909+02:00,4.4089985
2014-08-21 05:08:17.799562693+02:00,6.5492907
2014-08-21 05:11:26.725500107+02:00,4.4089985
2014-08-21 05:14:35.653853893+02:00,4.4089985
2014-08-21 05:17:44.550127029+02:00,6.5492907
2014-08-21 05:20:54.067734003+02:00,6.5492907
2014-08-21 05:24:02.990426064+02:00,4.4089985
2014-08-21 05:27:11.876544952+02:00,4.4089985
2014-08-21 05:30:20.917156935+02:00,6.5492907
2014-08-21 05:33:29.758019924+02:00,6.5492907
2014-08-21 05:36:38.795780659+02:00,6.5492907
2014-08-21 05:39:47.760442019+02:00,6.5492907
2014-08-21 05:42:56.767396212+02:00,4.4089985
2014-08-21 05:46:05.658709049+02:00,4.4089985
2014-08-21 05:49:14.624417305+02:00,4.4089985
2014-08-21 05:52:23.538563013+02:00,4.4089985
2014-08-21 05:55:32.535047293+02:00,4.4089985
2014-08-21 05:58:41.426403046+02:00,6.5492907
2014-08-21 06:01:50.430501938+02:00,4.4089985
2014-08-21 06:04:59.323322058+02:00,6.5492907
2014-08-21 06:08:08.271677017+02:00,4.4089985
2014-08-21 06:11:17.825409889+02:00,4.4089985
2014-08-21 06:14:26.795701981+02:00,6.5492907
2014-08-21 06:17:35.707745314+02:00,4.4089985
2014-08-21 06:20:44.660764933+02:00,4.4089985
2014-08-21 06:23:53.635648012+02:00,4.4089985
2014-08-21 06:27:02.663569927+02:00,6.5492907
2014-08-21 06:30:11.492224693+02:00,6.5492907
2014-08-21 06:33:20.392607927+02:00,6.5492907
2014-08-21 06:36:29.320065975+02:00,6.5492907
2014-08-21 06:39:38.964137316+02:00,4.4089985
2014-08-21 06:41:38.430843115+02:00,6.5492907
2014-08-21 06:44:47.339669943+02:00,6.5492907
2014-08-21 06:47:56.333569050+02:00,6.5492907
2014-08-21 06:51:05.316868067+02:00,4.4089985
2014-08-21 06:54:14.209671021+02:00,4.4089985
2014-08-21 06:57:23.239778042+02:00,6.5492907
2014-08-21 07:00:32.043182135+02:00,6.5492907
2014-08-21 07:03:41.633073330+02:00,6.5492907
2014-08-21 07:06:50.564589024+02:00,4.4089985
2014-08-21 07:09:59.445923328+02:00,6.5492907
2014-08-21 07:13:08.563395977+02:00,4.4089985
2014-08-21 07:16:17.508676052+02:00,4.4089985
2014-08-21 07:19:26.564256907+02:00,4.4089985
2014-08-21 07:22:35.586864948+02:00,6.5492907
2014-08-21 07:25:44.452203989+02:00,4.4089985
2014-08-21 07:28:53.411905289+02:00,6.5492907
2014-08-21 07:32:02.446666956+02:00,6.5492907
2014-08-21 07:35:11.524288176+02:00,4.4089985
2014-08-21 07:38:20.457200050+02:00,6.5492907
2014-08-21 07:41:29.531622171+02:00,6.5492907
2014-08-21 07:44:38.616796017+02:00,6.5492907
2014-08-21 07:47:47.534098148+02:00,6.5492907
2014-08-21 07:50:56.448760033+02:00,6.5492907
2014-08-21 07:54:05.661855936+02:00,6.5492907
2014-08-21 07:57:14.562103033+02:00,4.4089985
2014-08-21 08:00:23.735394955+02:00,4.4089985
2014-08-21 08:03:32.693209887+02:00,4.4089985
2014-08-21 08:06:41.626530170+02:00,6.5492907
2014-08-21 08:09:50.528633118+02:00,4.4089985
2014-08-21 08:12:59.498867035+02:00,4.4089985
2014-08-21 08:16:08.523452044+02:00,6.5492907
2014-08-21 08:19:17.548089981+02:00,6.5492907
2014-08-21 08:22:26.425863028+02:00,6.5492907
2014-08-21 08:25:35.569133043+02:00,4.4089985
2014-08-21 08:28:44.415675879+02:00,4.4089985
2014-08-21 08:31:53.330914021+02:00,6.5492907
2014-08-21 08:35:02.329180956+02:00,4.4089985
2014-08-21 08:38:11.307713032+02:00,6.5492907
2014-08-21 08:41:20.193975925+02:00,6.5492907
2014-08-21 08:44:29.735099316+02:00,6.5492907
2014-08-21 08:47:39.354882956+02:00,4.4089985
2014-08-21 08:49:38.726319313+02:00,6.5492907
2014-08-21 08:52:47.713155985+02:00,6.5492907
2014-08-21 08:55:56.810498953+02:00,4.4089985
2014-08-21 08:59:05.561047316+02:00,4.4089985
2014-08-21 09:02:14.614492655+02:00,4.4089985
2014-08-21 09:05:23.461558104+02:00,4.4089985
2014-08-21 09:08:32.406388044+02:00,6.5492907
2014-08-21 09:11:41.317301035+02:00,4.4089985
2014-08-21 09:14:50.412027836+02:00,4.4089985
2014-08-21 09:17:59.388273001+02:00,4.4089985
2014-08-21 09:21:08.358762980+02:00,4.4089985
2014-08-21 09:24:17.242747307+02:00,4.4089985
2014-08-21 09:27:26.279361010+02:00,6.5492907
2014-08-21 09:30:35.215744019+02:00,4.4089985
2014-08-21 09:33:44.203711987+02:00,6.5492907
2014-08-21 09:36:53.744807959+02:00,6.5492907
2014-08-21 09:40:02.657909870+02:00,4.4089985
2014-08-21 09:43:11.634558678+02:00,6.5492907
2014-08-21 09:46:20.560106993+02:00,4.4089985
2014-08-21 09:49:29.513116121+02:00,4.4089985
2014-08-21 09:52:38.524377823+02:00,4.4089985
2014-08-21 09:55:47.421839952+02:00,6.5492907
2014-08-21 09:58:56.442502975+02:00,4.4089985
2014-08-21 10:02:05.387311935+02:00,4.4089985
2014-08-21 10:05:14.295074701+02:00,6.5492907
2014-08-21 10:08:23.308961868+02:00,4.4089985
2014-08-21 10:11:32.291908979+02:00,6.5492907
2014-08-21 10:14:41.245573044+02:00,6.5492907
2014-08-21 10:17:50.202708006+02:00,6.5492907
2014-08-21 10:20:59.100171328+02:00,4.4089985
2014-08-21 10:24:08.116796970+02:00,4.4089985
2014-08-21 10:27:17.560974121+02:00,4.4089985
2014-08-21 10:30:26.495060682+02:00,4.4089985
2014-08-21 10:33:35.397969007+02:00,4.4089985
2014-08-21 10:36:44.491746187+02:00,4.4089985
2014-08-21 10:39:53.305167913+02:00,4.4089985
2014-08-21 10:43:02.329173326+02:00,4.4089985
2014-08-21 10:46:11.251275301+02:00,6.5492907
2014-08-21 10:49:20.301811934+02:00,6.5492907
2014-08-21 10:52:29.383344650+02:00,4.4089985
2014-08-21 10:55:38.917057991+02:00,4.4089985
2014-08-21 10:57:38.292491913+02:00,6.5492907
2014-08-21 11:00:47.215118647+02:00,6.5492907
2014-08-21 11:03:56.136914015+02:00,6.5492907
2014-08-21 11:07:05.106125116+02:00,4.4089985
2014-08-21 11:10:13.984019041+02:00,4.4089985
2014-08-21 11:13:22.855514050+02:00,4.4089985
2014-08-21 11:16:31.936732054+02:00,4.4089985
2014-08-21 11:19:41.483817101+02:00,4.4089985
2014-08-21 11:22:50.325911045+02:00,6.5492907
2014-08-21 11:25:59.307671309+02:00,6.5492907
2014-08-21 11:29:08.249061346+02:00,4.4089985
2014-08-21 11:32:17.242856979+02:00,4.4089985
2014-08-21 11:35:26.192925930+02:00,6.5492907
2014-08-21 11:38:35.106132030+02:00,6.5492907
2014-08-21 11:41:44.046857119+02:00,4.4089985
2014-08-21 11:44:52.949080706+02:00,6.5492907
2014-08-21 11:48:01.878324986+02:00,6.5492907
2014-08-21 11:51:10.855870008+02:00,6.5492907
2014-08-21 11:54:19.873110056+02:00,4.4089985
2014-08-21 11:57:28.912373304+02:00,6.5492907
2014-08-21 12:00:37.816210032+02:00,6.5492907
2014-08-21 12:03:46.813265324+02:00,4.4089985
2014-08-21 12:06:55.782824993+02:00,4.4089985
2014-08-21 12:10:05.405006886+02:00,6.5492907
2014-08-21 12:13:13.695491314+02:00,6.5492907
2014-08-21 12:16:22.645827293+02:00,6.5492907
2014-08-21 12:19:31.591924906+02:00,4.4089985
2014-08-21 12:22:40.525249003+02:00,4.4089985
2014-08-21 12:25:49.526549100+02:00,6.5492907
2014-08-21 12:28:58.545083046+02:00,4.4089985
2014-08-21 12:32:07.595381021+02:00,4.4089985
2014-08-21 12:35:16.535113335+02:00,6.5492907
2014-08-21 12:38:25.475482702+02:00,4.4089985
2014-08-21 12:41:34.328661919+02:00,4.4089985
2014-08-21 12:44:43.313343048+02:00,4.4089985
2014-08-21 12:47:52.344566107+02:00,4.4089985
2014-08-21 12:51:01.226716042+02:00,4.4089985
2014-08-21 12:54:10.154268980+02:00,4.4089985
2014-08-21 12:57:19.025192022+02:00,4.4089985
2014-08-21 13:00:28.278086662+02:00,4.4089985
2014-08-21 13:03:37.934661865+02:00,4.4089985
2014-08-21 13:05:37.287001848+02:00,6.5492907
2014-08-21 13:08:46.190314054+02:00,4.4089985
2014-08-21 13:11:55.106400013+02:00,4.4089985
2014-08-21 13:15:04.109043837+02:00,4.4089985
2014-08-21 13:18:13.106065989+02:00,4.4089985
2014-08-21 13:21:22.058186054+02:00,4.4089985
2014-08-21 13:24:30.887332916+02:00,6.5492907
2014-08-21 13:27:39.804342031+02:00,4.4089985
2014-08-21 13:30:48.769035101+02:00,6.5492907
