timestamp,washing_machine
2014-05-10 18:49:57.704764128+02:00,0.0
2014-05-10 18:53:29.514217854+02:00,0.0
2014-05-10 18:56:52.064629316+02:00,0.0
2014-05-10 19:01:18.454882145+02:00,0.0
2014-05-10 19:05:22.582484961+02:00,0.0
2014-05-10 19:07:56.303730011+02:00,0.0
2014-05-10 19:11:03.145694017+02:00,0.0
2014-05-10 19:13:36.645658970+02:00,0.0
2014-05-10 19:17:37.804727316+02:00,0.0
2014-05-10 19:21:20.946923018+02:00,0.0
2014-05-10 19:24:54.805264950+02:00,0.0
2014-05-10 19:28:04.522383928+02:00,0.0
2014-05-10 19:31:10.639045+02:00,0.0
2014-05-10 19:34:17.892762661+02:00,0.0
2014-05-10 19:38:00.053004980+02:00,0.0
2014-05-10 19:41:23.998462677+02:00,0.0
2014-05-10 19:44:38.490057945+02:00,0.0
2014-05-10 19:47:59.274067879+02:00,0.0
2014-05-10 19:51:39.265492677+02:00,0.0
2014-05-10 19:55:02.262077332+02:00,0.0
2014-05-10 19:58:17.089932919+02:00,0.0
2014-05-10 20:01:51.706161976+02:00,0.0
2014-05-10 20:05:45.672971964+02:00,0.0
2014-05-10 20:09:04.030795336+02:00,0.0
2014-05-10 20:12:02.640227318+02:00,0.0
2014-05-10 20:14:50.171274900+02:00,0.0
2014-05-10 20:17:53.477243900+02:00,0.0
2014-05-10 20:20:57.077825308+02:00,2.3499374
2014-05-10 20:23:52.806753874+02:00,15.225365
2014-05-10 20:26:42.404778004+02:00,1871.8475
2014-05-10 20:29:40.943914890+02:00,1869.7057
2014-05-10 20:32:50.247061014+02:00,1882.5571
2014-05-10 20:36:38.473268032+02:00,1867.5637
2014-05-10 20:39:57.765367031+02:00,1867.5637
2014-05-10 20:43:13.109983921+02:00,1854.712
2014-05-10 20:46:13.976027012+02:00,4.4958534
2014-05-10 20:49:03.522796154+02:00,1846.1442
2014-05-10 20:52:22.292294979+02:00,1854.712
2014-05-10 20:58:47.963403940+02:00,71.016975
2014-05-10 21:01:58.222012997+02:00,71.016975
2014-05-10 21:05:09.360836983+02:00,71.016975
2014-05-10 21:08:07.001693964+02:00,71.016975
2014-05-10 21:11:09.529665947+02:00,73.16275
2014-05-10 21:14:10.312256098+02:00,71.016975
2014-05-10 21:17:12.591737986+02:00,13.079472
2014-05-10 21:19:35.614934683+02:00,51.704845
2014-05-10 21:22:34.031081915+02:00,43.12156
2014-05-10 21:25:19.842540026+02:00,49.559032
2014-05-10 21:28:19.318361998+02:00,1826.8662
2014-05-10 21:31:18.232427835+02:00,1871.8475
2014-05-10 21:34:26.824233294+02:00,1886.841
2014-05-10 21:37:11.710491896+02:00,1886.841
2014-05-10 21:40:08.936517+02:00,1846.1442
2014-05-10 21:43:25.929558039+02:00,49.559032
2014-05-10 21:46:25.325007915+02:00,2.3499374
2014-05-10 21:49:33.134477854+02:00,25.954762
2014-05-10 21:52:29.663377047+02:00,23.808891
2014-05-10 21:55:33.928762674+02:00,21.663017
2014-05-10 21:57:56.231142044+02:00,0.0
2014-05-10 22:00:54.072613955+02:00,0.0
2014-05-10 22:03:40.396269321+02:00,0.0
2014-05-10 22:06:38.656929016+02:00,0.0
2014-05-10 22:09:35.781815290+02:00,0.0
2014-05-10 22:12:22.714560986+02:00,0.0
2014-05-10 22:15:19.438205004+02:00,0.0
2014-05-10 22:18:17.088536024+02:00,0.0
2014-05-10 22:21:14.821309090+02:00,0.0
2014-05-10 22:23:39.756791115+02:00,2.3499374
2014-05-10 22:26:38.304171324+02:00,0.0
2014-05-10 22:29:44.218911886+02:00,0.0
2014-05-10 22:32:31.728566885+02:00,2.3499374
2014-05-10 22:35:30.539237022+02:00,0.0
2014-05-10 22:38:28.374552011+02:00,0.0
2014-05-10 22:41:20.851041317+02:00,0.0
2014-05-10 22:44:27.963068962+02:00,0.0
2014-05-10 22:47:27.155772686+02:00,0.0
2014-05-10 22:50:29.420783997+02:00,0.0
2014-05-10 22:53:28.745791912+02:00,0.0
2014-05-10 22:56:25.232109070+02:00,0.0
2014-05-10 22:58:49.462697029+02:00,0.0
2014-05-10 23:01:47.008440971+02:00,0.0
2014-05-10 23:04:34.317260027+02:00,0.0
2014-05-10 23:07:31.902755022+02:00,0.0
2014-05-10 23:10:28.576046705+02:00,0.0
2014-05-10 23:13:17.716308117+02:00,0.0
2014-05-10 23:16:14.954849958+02:00,0.0
2014-05-10 23:19:14.346124887+02:00,0.0
2014-05-10 23:22:12.625144958+02:00,0.0
2014-05-10 23:25:09.219408989+02:00,0.0
2014-05-10 23:27:31.780566692+02:00,0.0
2014-05-10 23:30:18.614169836+02:00,0.0
2014-05-10 23:33:16.397746086+02:00,0.0
2014-05-10 23:36:12.208178997+02:00,0.0
2014-05-10 23:38:58.631859064+02:00,0.0
2014-05-10 23:41:55.252132893+02:00,0.0
2014-05-10 23:44:52.257097006+02:00,0.0
2014-05-10 23:47:48.780056+02:00,0.0
2014-05-10 23:50:45.541438103+02:00,0.0
2014-05-10 23:53:08.869508982+02:00,0.0
2014-05-10 23:55:55.495744705+02:00,0.0
2014-05-10 23:58:52.558225870+02:00,0.0
2014-05-11 00:01:48.601600885+02:00,0.0
2014-05-11 00:04:33.942605972+02:00,0.0
2014-05-11 00:07:31.163008690+02:00,0.0
2014-05-11 00:10:27.924880028+02:00,0.0
2014-05-11 00:13:26.304260015+02:00,0.0
2014-05-11 00:16:23.248881340+02:00,0.0
2014-05-11 00:18:46.308730125+02:00,0.0
2014-05-11 00:21:33.104035854+02:00,0.0
2014-05-11 00:24:29.788014174+02:00,0.0
2014-05-11 00:27:26.847136974+02:00,0.0
2014-05-11 00:30:13.235374689+02:00,0.0
2014-05-11 00:33:11.247035980+02:00,0.0
2014-05-11 00:36:09.114851952+02:00,0.0
2014-05-11 00:39:06.193909883+02:00,0.0
2014-05-11 00:42:02.728852987+02:00,0.0
2014-05-11 00:44:26.160736799+02:00,0.0
2014-05-11 00:47:22.965758085+02:00,0.0
2014-05-11 00:50:08.762827873+02:00,0.0
2014-05-11 00:53:05.991222143+02:00,0.0
2014-05-11 00:55:53.051678658+02:00,0.0
2014-05-11 00:58:50.014682055+02:00,0.0
2014-05-11 01:01:45.925707340+02:00,2.3499374
2014-05-11 01:04:42.440351963+02:00,0.0
2014-05-11 01:07:39.744846106+02:00,0.0
2014-05-11 01:10:03.953145981+02:00,0.0
2014-05-11 01:13:00.764216900+02:00,0.0
2014-05-11 01:15:47.096813202+02:00,0.0
2014-05-11 01:18:44.277288675+02:00,0.0
2014-05-11 01:21:29.556757927+02:00,0.0
2014-05-11 01:24:26.545825005+02:00,0.0
2014-05-11 01:27:23.761088133+02:00,0.0
2014-05-11 01:30:19.572559118+02:00,0.0
2014-05-11 01:33:25.812058687+02:00,0.0
2014-05-11 01:36:12.026581049+02:00,0.0
2014-05-11 01:38:45.435698032+02:00,0.0
2014-05-11 01:41:32.860233307+02:00,0.0
2014-05-11 01:44:28.889772654+02:00,0.0
2014-05-11 01:47:25.948827982+02:00,0.0
2014-05-11 01:50:12.175869942+02:00,0.0
